Target,Target_Namespace,Target_Type,Target_Method,Job_Id,Job_AnalyzeLaunchVariance,Job_EvaluateOverhead,Job_MaxAbsoluteError,Job_MaxRelativeError,Job_MinInvokeCount,Job_MinIterationTime,Job_OutlierMode,Job_Affinity,Job_EnvironmentVariables,Job_Jit,Job_LargeAddressAware,Job_Platform,Job_PowerPlanMode,Job_Runtime,Job_AllowVeryLargeObjects,Job_Concurrent,Job_CpuGroups,Job_Force,Job_HeapAffinitizeMask,Job_HeapCount,Job_NoAffinitize,Job_RetainVm,Job_Server,Job_Arguments,Job_BuildConfiguration,Job_Clock,Job_EngineFactory,Job_NuGetReferences,Job_Toolchain,Job_IsMutator,Job_InvocationCount,Job_IterationCount,Job_IterationTime,Job_LaunchCount,Job_MaxIterationCount,Job_MaxWarmupIterationCount,Job_MemoryRandomization,Job_MinIterationCount,Job_MinWarmupIterationCount,Job_RunStrategy,Job_UnrollFactor,Job_WarmupCount,Job_Display,Params,Measurement_LaunchIndex,Measurement_IterationMode,Measurement_IterationStage,Measurement_IterationIndex,Measurement_Nanoseconds,Measurement_Operations,Measurement_Value,Gen_0,Gen_1,Gen_2,Allocated_Bytes
SOLID_HotPath.Benchmark,KnowledgeSharing_09_10_23,SOLID_HotPath,Benchmark,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,,1,Workload,Result,22,932007000,2097152,444.42,0,0,0,0
SOLID_HotPath.Benchmark,KnowledgeSharing_09_10_23,SOLID_HotPath,Benchmark,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,,1,Workload,Result,23,1075623700,2097152,512.9,0,0,0,0
SOLID_HotPath.Benchmark,KnowledgeSharing_09_10_23,SOLID_HotPath,Benchmark,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,,1,Workload,Result,24,1100040900,2097152,524.54,0,0,0,0
SOLID_HotPath.Benchmark,KnowledgeSharing_09_10_23,SOLID_HotPath,Benchmark,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,,1,Workload,Result,25,1102316400,2097152,525.63,0,0,0,0
SOLID_HotPath.Benchmark,KnowledgeSharing_09_10_23,SOLID_HotPath,Benchmark,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,,1,Workload,Result,26,1104468400,2097152,526.65,0,0,0,0
SOLID_HotPath.Benchmark,KnowledgeSharing_09_10_23,SOLID_HotPath,Benchmark,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,,1,Workload,Result,27,1148930400,2097152,547.85,0,0,0,0
SOLID_HotPath.Benchmark,KnowledgeSharing_09_10_23,SOLID_HotPath,Benchmark,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,,1,Workload,Result,28,987879500,2097152,471.06,0,0,0,0
SOLID_HotPath.Benchmark,KnowledgeSharing_09_10_23,SOLID_HotPath,Benchmark,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,,1,Workload,Result,29,987222200,2097152,470.74,0,0,0,0
SOLID_HotPath.Benchmark,KnowledgeSharing_09_10_23,SOLID_HotPath,Benchmark,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,,1,Workload,Result,30,977675000,2097152,466.19,0,0,0,0
SOLID_HotPath.Benchmark,KnowledgeSharing_09_10_23,SOLID_HotPath,Benchmark,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,,1,Workload,Result,31,996448400,2097152,475.14,0,0,0,0
SOLID_HotPath.Benchmark,KnowledgeSharing_09_10_23,SOLID_HotPath,Benchmark,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,,1,Workload,Result,32,1021970000,2097152,487.31,0,0,0,0
SOLID_HotPath.Benchmark,KnowledgeSharing_09_10_23,SOLID_HotPath,Benchmark,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,,1,Workload,Result,33,984561400,2097152,469.48,0,0,0,0
SOLID_HotPath.Benchmark,KnowledgeSharing_09_10_23,SOLID_HotPath,Benchmark,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,,1,Workload,Result,34,924113500,2097152,440.65,0,0,0,0
SOLID_HotPath.Benchmark,KnowledgeSharing_09_10_23,SOLID_HotPath,Benchmark,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,,1,Workload,Result,35,935668300,2097152,446.16,0,0,0,0
SOLID_HotPath.Benchmark,KnowledgeSharing_09_10_23,SOLID_HotPath,Benchmark,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,,1,Workload,Result,36,1016172300,2097152,484.55,0,0,0,0
SOLID_HotPath.Benchmark,KnowledgeSharing_09_10_23,SOLID_HotPath,Benchmark,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,,1,Workload,Result,37,1066356700,2097152,508.48,0,0,0,0
SOLID_HotPath.Benchmark,KnowledgeSharing_09_10_23,SOLID_HotPath,Benchmark,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,,1,Workload,Result,38,1305583200,2097152,622.55,0,0,0,0
SOLID_HotPath.Benchmark,KnowledgeSharing_09_10_23,SOLID_HotPath,Benchmark,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,,1,Workload,Result,39,1476403500,2097152,704,0,0,0,0
SOLID_HotPath.Benchmark,KnowledgeSharing_09_10_23,SOLID_HotPath,Benchmark,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,,1,Workload,Result,40,1297994600,2097152,618.93,0,0,0,0
SOLID_HotPath.Benchmark,KnowledgeSharing_09_10_23,SOLID_HotPath,Benchmark,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,,1,Workload,Result,41,1523615900,2097152,726.52,0,0,0,0
SOLID_HotPath.Benchmark,KnowledgeSharing_09_10_23,SOLID_HotPath,Benchmark,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,,1,Workload,Result,42,1376278400,2097152,656.26,0,0,0,0
SOLID_HotPath.Benchmark,KnowledgeSharing_09_10_23,SOLID_HotPath,Benchmark,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,,1,Workload,Result,43,1503200100,2097152,716.78,0,0,0,0
SOLID_HotPath.Benchmark,KnowledgeSharing_09_10_23,SOLID_HotPath,Benchmark,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,,1,Workload,Result,44,1202451400,2097152,573.37,0,0,0,0
SOLID_HotPath.Benchmark,KnowledgeSharing_09_10_23,SOLID_HotPath,Benchmark,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,,1,Workload,Result,45,1217911900,2097152,580.75,0,0,0,0
SOLID_HotPath.Benchmark,KnowledgeSharing_09_10_23,SOLID_HotPath,Benchmark,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,,1,Workload,Result,46,1294555600,2097152,617.29,0,0,0,0
SOLID_HotPath.Benchmark,KnowledgeSharing_09_10_23,SOLID_HotPath,Benchmark,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,,1,Workload,Result,47,1405855000,2097152,670.36,0,0,0,0
SOLID_HotPath.Benchmark,KnowledgeSharing_09_10_23,SOLID_HotPath,Benchmark,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,,1,Workload,Result,48,1251844100,2097152,596.93,0,0,0,0
SOLID_HotPath.Benchmark,KnowledgeSharing_09_10_23,SOLID_HotPath,Benchmark,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,,1,Workload,Result,49,1278745500,2097152,609.75,0,0,0,0
SOLID_HotPath.Benchmark,KnowledgeSharing_09_10_23,SOLID_HotPath,Benchmark,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,,1,Workload,Result,50,1198056000,2097152,571.28,0,0,0,0
SOLID_HotPath.Benchmark,KnowledgeSharing_09_10_23,SOLID_HotPath,Benchmark,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,,1,Workload,Result,51,1206961900,2097152,575.52,0,0,0,0
SOLID_HotPath.Benchmark,KnowledgeSharing_09_10_23,SOLID_HotPath,Benchmark,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,,1,Workload,Result,52,1133488300,2097152,540.49,0,0,0,0
SOLID_HotPath.Benchmark,KnowledgeSharing_09_10_23,SOLID_HotPath,Benchmark,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,,1,Workload,Result,53,993810600,2097152,473.89,0,0,0,0
SOLID_HotPath.Benchmark,KnowledgeSharing_09_10_23,SOLID_HotPath,Benchmark,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,,1,Workload,Result,54,981475800,2097152,468,0,0,0,0
SOLID_HotPath.Benchmark,KnowledgeSharing_09_10_23,SOLID_HotPath,Benchmark,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,,1,Workload,Result,55,982591000,2097152,468.54,0,0,0,0
SOLID_HotPath.Benchmark,KnowledgeSharing_09_10_23,SOLID_HotPath,Benchmark,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,,1,Workload,Result,56,951430900,2097152,453.68,0,0,0,0
SOLID_HotPath.Benchmark,KnowledgeSharing_09_10_23,SOLID_HotPath,Benchmark,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,,1,Workload,Result,57,995116900,2097152,474.51,0,0,0,0
SOLID_HotPath.Benchmark,KnowledgeSharing_09_10_23,SOLID_HotPath,Benchmark,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,,1,Workload,Result,58,1094067800,2097152,521.69,0,0,0,0
SOLID_HotPath.Benchmark,KnowledgeSharing_09_10_23,SOLID_HotPath,Benchmark,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,,1,Workload,Result,59,1040708300,2097152,496.25,0,0,0,0
SOLID_HotPath.Benchmark,KnowledgeSharing_09_10_23,SOLID_HotPath,Benchmark,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,,1,Workload,Result,60,1053212600,2097152,502.21,0,0,0,0
SOLID_HotPath.Benchmark,KnowledgeSharing_09_10_23,SOLID_HotPath,Benchmark,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,,1,Workload,Result,61,1010094100,2097152,481.65,0,0,0,0
SOLID_HotPath.Benchmark,KnowledgeSharing_09_10_23,SOLID_HotPath,Benchmark,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,,1,Workload,Result,62,1033110500,2097152,492.63,0,0,0,0
SOLID_HotPath.Benchmark,KnowledgeSharing_09_10_23,SOLID_HotPath,Benchmark,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,,1,Workload,Result,63,1013318500,2097152,483.19,0,0,0,0
SOLID_HotPath.Benchmark,KnowledgeSharing_09_10_23,SOLID_HotPath,Benchmark,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,,1,Workload,Result,64,1023573400,2097152,488.08,0,0,0,0
SOLID_HotPath.Benchmark,KnowledgeSharing_09_10_23,SOLID_HotPath,Benchmark,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,,1,Workload,Result,65,1130941000,2097152,539.27,0,0,0,0
SOLID_HotPath.Benchmark,KnowledgeSharing_09_10_23,SOLID_HotPath,Benchmark,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,,1,Workload,Result,66,1004589800,2097152,479.03,0,0,0,0
SOLID_HotPath.Benchmark,KnowledgeSharing_09_10_23,SOLID_HotPath,Benchmark,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,,1,Workload,Result,67,984178300,2097152,469.29,0,0,0,0
SOLID_HotPath.Benchmark,KnowledgeSharing_09_10_23,SOLID_HotPath,Benchmark,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,,1,Workload,Result,68,978481100,2097152,466.58,0,0,0,0
SOLID_HotPath.Benchmark,KnowledgeSharing_09_10_23,SOLID_HotPath,Benchmark,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,,1,Workload,Result,69,994299900,2097152,474.12,0,0,0,0
SOLID_HotPath.Benchmark,KnowledgeSharing_09_10_23,SOLID_HotPath,Benchmark,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,,1,Workload,Result,70,983083000,2097152,468.77,0,0,0,0
SOLID_HotPath.Benchmark,KnowledgeSharing_09_10_23,SOLID_HotPath,Benchmark,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,,1,Workload,Result,71,1024533400,2097152,488.54,0,0,0,0
SOLID_HotPath.Benchmark,KnowledgeSharing_09_10_23,SOLID_HotPath,Benchmark,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,,1,Workload,Result,72,1008512800,2097152,480.9,0,0,0,0
SOLID_HotPath.Benchmark,KnowledgeSharing_09_10_23,SOLID_HotPath,Benchmark,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,,1,Workload,Result,73,960952700,2097152,458.22,0,0,0,0
SOLID_HotPath.Benchmark,KnowledgeSharing_09_10_23,SOLID_HotPath,Benchmark,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,,1,Workload,Result,74,951196300,2097152,453.57,0,0,0,0
SOLID_HotPath.Benchmark,KnowledgeSharing_09_10_23,SOLID_HotPath,Benchmark,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,,1,Workload,Result,75,961219000,2097152,458.34,0,0,0,0
SOLID_HotPath.Benchmark,KnowledgeSharing_09_10_23,SOLID_HotPath,Benchmark,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,,1,Workload,Result,76,940692600,2097152,448.56,0,0,0,0
SOLID_HotPath.Benchmark,KnowledgeSharing_09_10_23,SOLID_HotPath,Benchmark,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,,1,Workload,Result,77,961594700,2097152,458.52,0,0,0,0
SOLID_HotPath.Benchmark,KnowledgeSharing_09_10_23,SOLID_HotPath,Benchmark,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,,1,Workload,Result,78,969212400,2097152,462.16,0,0,0,0
SOLID_HotPath.Benchmark,KnowledgeSharing_09_10_23,SOLID_HotPath,Benchmark,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,,1,Workload,Result,79,1024262700,2097152,488.41,0,0,0,0
SOLID_HotPath.Benchmark,KnowledgeSharing_09_10_23,SOLID_HotPath,Benchmark,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,,1,Workload,Result,80,993914800,2097152,473.94,0,0,0,0
SOLID_HotPath.Benchmark,KnowledgeSharing_09_10_23,SOLID_HotPath,Benchmark,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,,1,Workload,Result,81,948972600,2097152,452.51,0,0,0,0
